b3617	0.982371812727
b0367	0.982371812727
b4384	0.982371812727
b0763	0.982371812727
b1308	0.982371812727
b4209	0.982359882624
b1262	0.0
b4120	0.982371812727
b3902	0.982371812727
b3187	0.0
b2037	0.982371812727
b0973	0.982371812727
b1768	0.982371812727
b0508	0.982371812727
b1761	0.948773006895
b0592	0.982371812727
b0394	0.982371812727
b0047	0.982371812727
b1199	0.982371812727
b1801	0.982371812727
b0902	0.982371812727
b3541	0.982371812727
b1819	0.982371812727
b3945	0.982371812727
b3161	0.982371812727
b2697	0.982371812727
b2539	0.982371812727
b2485	0.982371812727
b3458	0.982371812727
b3266	0.982371812727
b1091	0.0
b0837	0.982371812727
b3735	0.402477301491
b3062	0.982371812727
b1982	0.982371812727
b3029	0.982371812727
b2263	0.982371812727
b1701	0.982371812727
b2323	0.0
b3128	0.982371812727
b3671	0.982371812727
b1215	0.0
b3028	0.982371812727
b2871	0.982371812727
b0339	0.982371812727
b2202	0.982371812727
b2103	-3.65520754994e-17
b1732	0.982371812727
b3974	4.60631549719e-12
b3035	0.982371812727
b4390	0.982371812727
b4261	0.0
b0583	0.982371812727
b0480	0.982371812727
b0159	-8.31629478154e-18
b0783	1.33060716505e-16
b1764	0.982371812727
b3831	0.982371812727
b0158	0.982371812727
b0151	0.982371812727
b0826	7.95073731752e-17
b1033	0.982371812727
b1590	0.982371812727
b4054	0.982371812727
b0635	0.982371812727
b4123	0.982371812727
b1440	0.982371812727
b0696	0.982371812727
b3844	0.980150225041
b0459	0.982371812727
b1611	0.982371812727
b0697	0.982371812727
b3867	0.982371812727
b2994	0.982371812727
b2890	0.982371812727
b1009	0.982371812727
b3803	0.982371812727
b1011	0.982371812727
b0928	7.85567974985e-16
b2149	0.982371812727
b0423	-7.73081726255e-17
b1126	0.982371812727
b1656	0.982371812727
b3991	-3.24694325027e-16
b0505	0.982371812727
b0684	0.982371812727
b2258	0.982371812727
b2486	0.982371812727
b3640	0.982371812727
b2963	0.982371812727
b1270	0.982371812727
b0934	0.982371812727
b1850	0.982371812727
b3747	0.982371812727
b0759	0.982371812727
b2264	0.982371812727
b0857	0.982371812727
b3201	-7.4525078411e-15
b0651	0.982371812727
b1377	0.982371812727
b0049	0.982371812727
b1386	0.982371812727
b2925	0.982371812727
b2240	0.982371812727
b3124	0.982371812727
b2306	0.982371812727
b1054	0.982371812727
b3412	-9.86778129124e-16
b1711	0.982371812727
b3197	0.982371812727
b2538	0.982371812727
b3856	0.982371812727
b3790	0.982371812727
b0918	-3.00962952705e-32
b2817	0.982371812727
b4154	0.982371812727
b1198	0.982371812727
b1247	0.982371812727
b1492	0.982371812727
